x,y,theta
-4.294256729105382,-18.5280029272969,1.118756050528365
-4.348069258626492,-18.63768640479505,1.114683615607045
-4.424031523855797,-18.79093519355878,1.110611180685725
-4.522498890121061,-18.98756998027293,1.106538745764405
-4.588143800964571,-19.11865983808236,1.106538745764405
-4.666592260382424,-19.2706509437803,1.094321441000444
-4.745659041453723,-19.42232131375195,1.090249006079125
-4.824107500871576,-19.57431241944989,1.094321441000445
-4.892407893522128,-19.70403852131042,1.086176571157804
-4.972707373770079,-19.8550598789663,1.082104136236484
-5.041535499696894,-19.98450675695705,1.082104136236484
-5.122449337024101,-20.13519984878711,1.078031701315164
-5.203976189498581,-20.28556217559113,1.073959266393844
-5.286114705021678,-20.43559124365455,1.069886831472524
-5.345221002399398,-20.54251504446543,1.065814396551204
-5.44118133468241,-20.71281719878586,1.057669526708564
-5.513151583894668,-20.84054381452618,1.057669526708563
-5.597723028080557,-20.98921502163984,1.053597091787243
-5.671248342299862,-21.11605284450471,1.045452221944603
-5.757629791151637,-21.26367974683143,1.041379787023283
-5.831671033024589,-21.39021709168291,1.041379787023283
-5.90571227489754,-21.51675443653438,1.041379787023283
-6.005804814614901,-21.68466123398753,1.033234917180643
-6.093983374778849,-21.83122179663564,1.029162482259323
-6.157393864535956,-21.93565054439368,1.025090047338002
-6.246763203390088,-22.08148805078038,1.021017612416683
-6.323365493836488,-22.20649162768326,1.021017612416683
-6.413328003720835,-22.35196397492364,1.016945177495363
-6.517492993580683,-22.51737517171982,1.008800307652722
-6.583016587680275,-22.62049118495646,1.004727872731403
-6.675336763666659,-22.76447883061454,1.000655437810083
-6.754468343083559,-22.88789681260719,1.000655437810082
-6.834602510049189,-23.01066619162686,0.9925105679674424
-6.92867489333676,-23.15351521577092,0.9884381330461222
-7.023328238289447,-23.29597995276076,0.984365698124802
-7.118560975109603,-23.43805803986098,0.980293263203482
-7.200189035241167,-23.55983925737546,0.980293263203482
-7.268625141870417,-23.66104574372381,0.9762208282821618
-7.392550992551829,-23.84271424704298,0.9721483933608416
-7.461809133750005,-23.94335997942802,0.968075958439522
-7.559343548276679,-24.0838679684509,0.9640035235182016
-7.657449362073258,-24.2239775908743,0.9599310885968816
-7.742515409261358,-24.34338266930877,0.9517862187542416
-7.827581456449459,-24.46278774774324,0.9517862187542412
-7.927391667950015,-24.60168835492884,0.9477137838329216
-8.013910138573099,-24.72004527015222,0.939568913990281
-8.114285184532017,-24.85853825605786,0.943641348911601
-8.245504572351555,-25.03501072933798,0.9314240441476408
-8.362144028191148,-25.19187515003143,0.9314240441476408
-8.464761671818929,-25.32871475033995,0.9273516092263212
-8.538457430042323,-25.4261580096729,0.9232791743050008
-8.642186198328847,-25.56215727300206,0.919206739383681
-8.746467953078305,-25.69773298108684,0.9151343044623604
-8.851300964808736,-25.83288288544435,0.9110618695410404
-8.941157832006251,-25.94872566060793,0.91106186954104
-9.031955232611054,-26.06383272895545,0.9029169996984002
-9.15426444680476,-26.21631769628456,0.8947721298557598
-9.230318957163036,-26.31193131991484,0.8988445647770801
-9.337339519582532,-26.44535566632781,0.8947721298557598
-9.42999985490745,-26.55896846225162,0.8866272600131196
-9.522660190232369,-26.67258125817543,0.8866272600131196
-9.63130281102252,-26.80468817678366,0.8825548250917999
-9.756691381256289,-26.95465122420794,0.8744099552491599
-9.850732808931612,-27.06712350977615,0.8744099552491594
-9.929481711138363,-27.16053049008693,0.8703375203278391
-10.04026180992468,-27.29085019968303,0.8662650854065193
-10.15157170715278,-27.4207176851264,0.8621926504851996
-10.24698019049116,-27.53203267264929,0.8621926504851992
-10.35881804011944,-27.66144578012622,0.8581202155638794
-10.45557933838585,-27.77158685465317,0.8499753457212393
-10.56898988155958,-27.89962398088363,0.8459029107999189
-10.66619891856563,-28.00937008908117,0.8459029107999189
-10.78012994272207,-28.13694429780292,0.841830475878599
-10.86187966816986,-28.2277365659691,0.837758040957279
-10.97684597715434,-28.35437860004467,0.8336856060359586
-11.10823604456518,-28.4991123532739,0.8336856060359586
-11.20765944495004,-28.60685646028706,0.8255407361933186
-11.3070828453349,-28.71460056730022,0.8255407361933191
-11.42358776018078,-28.8398286065449,0.8214683012719984
-11.52432005040888,-28.94635001681322,0.8133234314293583
-11.64234618151346,-29.07014536960483,0.8092509965080384
-11.74351143674596,-29.17625567199765,0.8092509965080384
-11.82817522211358,-29.26433686758884,0.8051785615867182
-11.98121443916553,-29.42226108868701,0.8011061266653984
-12.06659281823896,-29.50964979480138,0.7970336917440781
-12.18661979512792,-29.63150619313652,0.7929612568227583
-12.28950006103274,-29.73595453456664,0.7929612568227578
-12.41002229349606,-29.85732112172461,0.7888888219014376
-12.53103778270829,-29.97819588487655,0.7848163869801178
-12.75850655460521,-30.19991514868071,0.7725990822161575
-12.8814749194482,-30.31880265115325,0.7685266472948377
-13.0401982835655,-30.4710128848717,0.7644542123735169
-13.16413088216505,-30.58889489367999,0.7603817774521975
-13.28854251855422,-30.70627121892185,0.7563093425308768
-13.39518106403066,-30.80687949770059,0.7563093425308768
-13.55575213512187,-30.95713924844562,0.752236907609557
-13.68205921043588,-31.07247345725609,0.7400196028455966
-13.77194230912876,-31.15522176321408,0.7440920377669169
-13.89824938444276,-31.27055597202455,0.7400196028455971
-14.02502510213538,-31.38537484852068,0.7359471679242768
-14.13448797679207,-31.48290271229328,0.7278022980816363
-14.2804384763343,-31.61293986399007,0.7278022980816363
-14.3906920631612,-31.70957294182553,0.7196574282389966
-14.53769684559706,-31.83841704560615,0.7196574282389961
-14.61172150222062,-31.90223829987364,0.7115125583963561
-14.75977081546775,-32.0298808084086,0.7115125583963561
-14.88976772791747,-32.14103952264125,0.7074401234750354
-14.9829452420946,-32.22005980118619,0.7033676885537159
-15.11384320589085,-32.33015603214035,0.6992952536323961
-15.24518844273147,-32.43971827817244,0.6952228187110753
-15.35853122037343,-32.53270870723132,0.6870779488684349
-15.49032155193666,-32.64173515128399,0.6911503837897556
-15.64194893085356,-32.76510592213688,0.6830055139471151
-15.73702926811363,-32.84182608269498,0.6789330790257952
-15.87057804825867,-32.94869132642786,0.674860644104475
-15.96628010058659,-33.02463453382504,0.6707882091831547
-16.10069484489355,-33.13040850751049,0.6667157742618349
-16.21590748287095,-33.22107191352659,0.6667157742618354
-16.35075186899712,-33.32629761631146,0.6626433393405151
-16.46706354352325,-33.41554670319239,0.6544984694978746
-16.60318340866591,-33.51911715896941,0.6504260345765548
-16.7198575787882,-33.60789183534971,0.6504260345765548
-16.85723260560384,-33.7097915851223,0.638208729812594
-17.01423263625029,-33.82624844200526,0.6382087298125945
-17.11265325525458,-33.89863376734377,0.6341362948912738
-17.25085367646349,-33.99941124783418,0.630063859969954
-17.36931118035684,-34.0857919453974,0.6300638599699544
-17.50792086415567,-34.18600577953971,0.6259914250486337
-17.64693751174394,-34.28565430531723,0.6219189901273139
-17.78635881757182,-34.38473587008872,0.6178465552059941
-17.9261824693783,-34.48324883061582,0.6137741202846742
-18.02634223998639,-34.55320791809761,0.609701685363354
-18.16696362031444,-34.65057877816853,0.6056292504420333
-18.26768987005795,-34.71971976588318,0.6015568155207135
-18.42885186964757,-34.83034534622661,0.6015568155207135
-18.59090954460243,-34.93965462820334,0.5934119456780738
-18.77372371502754,-35.06188408724296,0.5893395107567535
-18.89625947412111,-35.14237503632118,0.581194640914113
0.0,0.0,1.570796326794897
0.0,0.0,1.570796326794897
-0.000497540410387,-0.1221720345377319,1.566723891873576
-0.0040797521505255,-0.4153654661143098,1.558579022030936
-0.010049841007184,-0.7085199963533021,1.550434152188296
-0.0225861958965016,-1.148164268540989,1.542289282345656
-0.0281579091806428,-1.343561722846627,1.542289282345656
-0.0335301574640402,-1.4900709173995,1.534144412503016
-0.0422839644194961,-1.685351689627161,1.525999542660375
-0.0488493196360881,-1.831812268797906,1.525999542660375
-0.057603126591544,-2.027093041025566,1.525999542660375
-0.0683457520459056,-2.246741982665823,1.521927107739055
-0.0773967830952454,-2.417544605108394,1.517854672817735
-0.0893303609015178,-2.612656877553738,1.509709802975095
-0.1004674122503805,-2.783336176484711,1.505637368053775
-0.1156800317807956,-3.002720856379093,1.501564933132455
-0.1317859525248786,-3.22204176482679,1.497492498211135
-0.1425232330209339,-3.368255703791922,1.497492498211135
-0.1571331371684998,-3.538672861663758,1.485275193447174
-0.1696559121521277,-3.684744711268189,1.485275193447174
-0.1849597060158067,-3.85510095826164,1.481202758525854
-0.2009571357867187,-4.025393469068899,1.477130323604534
-0.217647936152238,-4.195619419439205,1.473057888683214
-0.2350318303003931,-4.365775986225683,1.468985453761894
-0.253108529924458,-4.535860347432164,1.464913018840574
-0.2686028438879422,-4.681646942752005,1.464913018840574
-0.2887561152246984,-4.851497767450453,1.452695714076614
-0.3060303477990607,-4.99708418862055,1.452695714076613
-0.3233045803734231,-5.142670609790648,1.452695714076614
-0.3479171522953433,-5.336591806263424,1.444550844233973
-0.3663765812367834,-5.482032703618007,1.444550844233973
-0.3886034161952651,-5.65162463975898,1.440478409312653
-0.4049729168094228,-5.772696077427787,1.436405974391333
-0.4605091019242274,-6.159685184115653,1.428261104548693
-0.4825164584523439,-6.304631661819648,1.420116234706053
-0.5088801588705079,-6.473629923043178,1.416043799784733
-0.5314776163717917,-6.618485575520491,1.416043799784733
-0.5508002694570613,-6.739120929572671,1.411971364863413
-0.578539549032997,-6.907898858713076,1.407898929942093
-0.6656390524898126,-7.388766546970829,1.391609190256812
-0.7146204454724892,-7.653046494030935,1.387536755335492
-0.7502432767326175,-7.84525009189283,1.387536755335492
-0.7889921898465762,-8.036847928181583,1.371247015650211
-0.8374283312390244,-8.276345223542524,1.371247015650212
-0.8664900160744933,-8.42004360075909,1.371247015650211
-0.9010777680118148,-8.587552240572796,1.367174580728891
-0.9464244367905212,-8.80273760530751,1.363102145807571
-0.9721036694126384,-8.92218144391582,1.359029710886251
-1.008735293246804,-9.089255023908551,1.354957275964931
-1.04604700771956,-9.256178038976632,1.350884841043611
-1.07919274606524,-9.39898968125299,1.342739971200971
-1.112338484410919,-9.541801323529349,1.342739971200971
-1.151686712912263,-9.708256043829255,1.338667536279651
-1.185413765913416,-9.850931518372038,1.338667536279651
-1.220301760534362,-9.993327561053984,1.330522666437011
-1.261680629920988,-10.15928914144113,1.326450231515691
-1.297148232252381,-10.30154192463012,1.32645023151569
-1.34598162357297,-10.49082084324013,1.31830536167305
-1.389384957606733,-10.65626451217632,1.31423292675173
-1.426587815349957,-10.79807337126449,1.31423292675173
-1.464944441031032,-10.93957451757261,1.30608805690909
-1.503301066712108,-11.08107566388073,1.30608805690909
-1.548722386981894,-11.24597672713159,1.30201562198777
-1.602165697296176,-11.43400603793365,1.29387075214513
-1.642248180031888,-11.57502802103519,1.293870752145129
-1.689680706920588,-11.73936186535604,1.289798317223809
-1.724038828776315,-11.8566042341145,1.28572588230249
-1.772808245336697,-12.0205463001155,1.281653447381169
-1.815753734714068,-12.16072293897622,1.273508577538529
-1.865190388410508,-12.32446503578585,1.277581012459849
-1.908706380330105,-12.46446562002536,1.269436142617209
-1.960139781885782,-12.6275915290672,1.265363707695889
-2.00422555464779,-12.76741373681735,1.265363707695889
-2.064523063395701,-12.95335840486901,1.257218837853249
-2.11794553582617,-13.1158437778591,1.253146402931929
-2.156576777762358,-13.23174839690432,1.249073968010608
-2.209999250192827,-13.39423376989442,1.253146402931928
-2.256922771359769,-13.53312937206182,1.245001533089289
-2.312326340790517,-13.69494995632306,1.240929098167968
-2.359815114588301,-13.83365331426126,1.240929098167968
-2.457048928460933,-14.11027725754959,1.232784228325328
-2.506790743361252,-14.24818866748572,1.224639358482688
-2.556532558261571,-14.38610007742185,1.224639358482687
-2.615219433726907,-14.54675905676765,1.220566923561368
-2.657605619614443,-14.66134380625664,1.216494488640048
-2.725423517034501,-14.84467940543904,1.216494488640047
-2.794732393067358,-15.02745656167336,1.208349618797407
-2.838515297639663,-15.1415149275952,1.204277183876088
-2.891054783126429,-15.27838496670142,1.204277183876087
-2.944707302245142,-15.41482254338895,1.196132314033447
-3.007949625712548,-15.5737434844847,1.192059879112127
-3.071838618153693,-15.73240555821743,1.187987444190807
-3.126600611674674,-15.86840162141692,1.187987444190807
-3.182468446767334,-16.00394714934834,1.179842574348167
-3.248291045838594,-16.16181685020262,1.175770139426846
-3.304710416471103,-16.29713373664915,1.175770139426847
-3.371175382023913,-16.45473407088223,1.171697704505526
-3.43828161175654,-16.61206242473934,1.167625269584207
-3.496897676326389,-16.74644234181958,1.159480399741566
-3.555513740896238,-16.88082225889983,1.159480399741566
-3.624537043098635,-17.03731903442377,1.155407964820246
-3.683699873557833,-17.17145912773001,1.155407964820246
-3.75335992456682,-17.32767351339836,1.151335529898926
-3.814157129315854,-17.46108080343475,1.143190660056286
-3.895220068981234,-17.63895719014995,1.143190660056286
-3.946336728649744,-17.74992268331734,1.139118225134966
-4.01853211665788,-17.90498164934855,1.135045790213645
-4.081494329062942,-18.03738091274987,1.126900920371006
-4.144456541468005,-18.16978017615117,1.126900920371005
-4.218540897027336,-18.32394555896351,1.122828485449685
-4.293252465006372,-18.47780796049953,1.118756050528365
-4.368590006335927,-18.63136482899694,1.114683615607045
-4.433165041761258,-18.76298500199473,1.114683615607045
-4.520691589552604,-18.93777147907398,1.106538745764405
-4.575840106162573,-19.04678934313886,1.102466310843084
-4.653668942882558,-19.19909866383568,1.098393875921764
-4.720379374356829,-19.32964951014725,1.098393875921765
-4.788150900989373,-19.45965268440867,1.090249006079124
-4.855922427621915,-19.58965585867009,1.090249006079124
-4.935606219047558,-19.74100297750738,1.086176571157804
-5.01590569929551,-19.89202433516326,1.082104136236484
-5.08578585855935,-20.02090632956671,1.073959266393844
-5.178959404244472,-20.19274898877131,1.073959266393844
-5.249886961097734,-20.32105754974436,1.065814396551204
-5.320814517950997,-20.44936611071742,1.065814396551204
-5.440764933304761,-20.66224380361796,1.057669526708564
-5.512735182517022,-20.78997041935828,1.057669526708563
-5.597306626702909,-20.93864162647193,1.053597091787243
-5.670831940922215,-21.06547944933681,1.045452221944604
-5.75721338977399,-21.21310635166353,1.041379787023283
-5.844195321610989,-21.36038024795958,1.037307352101962
-5.918751263185559,-21.48661501621333,1.037307352101963
-6.006332235438249,-21.63353346398484,1.033234917180643
-6.094510795602199,-21.78009402663294,1.029162482259323
-6.157921285359306,-21.88452277439099,1.025090047338003
-6.272824721028904,-22.07202813974531,1.021017612416682
