x,y,theta
-0.2638920522052106,-35.06249070148591,1.566723891873577
-0.2646881168618299,-35.25796595674628,1.566723891873576
-0.2652851653542944,-35.40457239819156,1.566723891873576
-0.266678266951194,-35.57560899154005,1.562651456952257
-0.2673748235257358,-35.74664983989287,1.566723891873577
-0.2687679251226354,-35.91768643324136,1.562651456952257
-0.2703600412333778,-36.11315682563963,1.562651456952256
-0.2710565978079196,-36.28419767399246,1.566723891873577
-0.2740417742580351,-36.5285255336396,1.558579022030936
-0.2754348758549348,-36.69956212698809,1.562651456952256
-0.2770269919656773,-36.89503251938636,1.562651456952256
-0.2786191080764198,-37.09050291178464,1.562651456952256
-0.2818033402979048,-37.48144369658117,1.562651456952256
-0.2824998968724466,-37.65248454493401,1.566723891873577
-0.2832959615290658,-37.84795980019438,1.566723891873577
-0.2840920261856851,-38.04343505545475,1.566723891873577
-0.2846890746781495,-38.19004149690003,1.566723891873577
-0.285286123170614,-38.33664793834531,1.566723891873576
-0.2866792247675138,-38.5076845316938,1.562651456952256
-0.2882713408782562,-38.70315492409207,1.562651456952256
-0.290360964393337,-38.87418442584508,1.558579022030936
-0.2921520950179223,-39.09408861729313,1.562651456952256
-0.2933461821009792,-39.24069141159184,1.562651456952256
-0.2949382982117217,-39.43616180399011,1.562651456952256
-0.2965304143224642,-39.63163219638838,1.562651456952256
-0.2981225304332066,-39.82710258878666,1.562651456952257
-0.299714646543949,-40.02257298118493,1.562651456952256
-0.3009087336270059,-40.16917577548363,1.562651456952256
-0.3025008497377483,-40.36464616788191,1.562651456952257
-0.3031974063122901,-40.53568701623473,1.566723891873577
-0.3039934709689094,-40.7311622714951,1.566723891873576
-0.305386572565809,-40.90219886484359,1.562651456952256
-0.3060831291403508,-41.07323971319642,1.566723891873577
-0.3074762307372503,-41.2442763065449,1.562651456952257
-0.3090683468479928,-41.43974669894318,1.562651456952256
-0.3102624339310496,-41.58634949324187,1.562651456952256
-0.3114565210141065,-41.73295228754059,1.562651456952256
-0.313048637124849,-41.92842267993885,1.562651456952256
-0.3146407532355915,-42.12389307233713,1.562651456952256
-0.3153373098101334,-42.29493392068996,1.566723891873576
-0.3161333744667527,-42.49040917595033,1.566723891873577
-0.3179244803368219,-42.63700589173861,1.558579022030936
-0.3193175819337216,-42.8080424850871,1.562651456952256
-0.3209096980444641,-43.00351287748538,1.562651456952256
-0.322103785127521,-43.15011567178408,1.562651456952256
-0.3236959012382635,-43.34558606418236,1.562651456952256
-0.3248899883213205,-43.49218885848106,1.562651456952256
-0.3264821044320629,-43.68765925087934,1.562651456952256
-0.3280742205428055,-43.88312964327762,1.562651456952256
-0.329666336653548,-44.07860003567588,1.562651456952256
-0.3323529954586519,-44.29849510935831,1.558579022030936
-0.3341441260832371,-44.51839930080637,1.562651456952256
-0.335338213166294,-44.66500209510508,1.562651456952256
-0.3369303292770365,-44.86047248750335,1.562651456952256
-0.3385224453877789,-45.05594287990163,1.562651456952257
0.0,0.0,1.570796326794897
0.0,0.0,1.570796326794897
0.0,-0.0977384381116824,1.570796326794897
0.0002985242462322,-0.1710416588343216,1.574868761716217
-9.950808207740996e-05,-0.2687792864645071,1.566723891873576
-9.950808207741012e-05,-0.4398215531599513,1.570796326794897
-9.950808207741024e-05,-0.5864292103274751,1.570796326794897
-9.950808207741036e-05,-0.7330368674949987,1.570796326794897
0.0003980323283096,-0.8552089020327307,1.574868761716217
0.0003980323283096,-0.9773819496723338,1.570796326794897
0.0003980323283096,-1.172858825895699,1.570796326794897
0.0003980323283096,-1.319466483063222,1.570796326794897
0.0003980323283096,-1.514943359286587,1.570796326794897
0.0003980323283096,-1.710420235509952,1.570796326794897
0.0010945889028515,-1.881461083862776,1.574868761716217
0.0002985242462322,-2.076936339123148,1.566723891873576
0.0002985242462322,-2.296847824874433,1.570796326794897
0.000995080820774,-2.467888673227258,1.574868761716217
0.0019901616415482,-2.712232742302722,1.574868761716217
0.0019901616415482,-2.981013447109848,1.570796326794897
0.0028857343802448,-3.200923109277766,1.574868761716217
0.0028857343802449,-3.37196537597321,1.570796326794897
0.0037813071189415,-3.591875038141128,1.574868761716217
0.0045773717755608,-3.787350293401499,1.574868761716217
0.0053734364321801,-3.982825548661869,1.574868761716217
0.0061695010887994,-4.178300803922241,1.574868761716217
0.0075626142378831,-4.52038250062789,1.574868761716217
0.0101498243718958,-5.155677080224097,1.574868761716217
0.0109458890285151,-5.351152335484468,1.574868761716217
0.0115429375209795,-5.497758776929746,1.574868761716217
0.0123390021775988,-5.693234032190118,1.574868761716217
0.0131350668342181,-5.888709287450489,1.574868761716217
0.0131350668342181,-6.010882335090092,1.570796326794897
0.01383162340876,-6.181923183442917,1.574868761716217
0.01383162340876,-6.401834669194203,1.570796326794897
0.01383162340876,-6.548442326361725,1.570796326794897
0.01383162340876,-6.74391920258509,1.570796326794897
0.0149262123116115,-7.012697678568101,1.574868761716217
0.0149262123116115,-7.183739945263546,1.570796326794897
0.0156227688861534,-7.35478079361637,1.574868761716217
0.0162198173786179,-7.501387235061649,1.574868761716217
0.0170158820352371,-7.696862490322019,1.574868761716217
0.0178119466918564,-7.89233774558239,1.574868761716217
0.0178119466918564,-8.063380012277834,1.570796326794897
0.0178119466918564,-8.2588568885012,1.570796326794897
0.0178119466918564,-8.405464545668723,1.570796326794897
0.0178119466918565,-8.600941421892088,1.570796326794897
0.0178119466918565,-8.796418298115453,1.570796326794897
0.0178119466918565,-8.943025955282977,1.570796326794897
0.0178119466918565,-9.138502831506344,1.570796326794897
0.0178119466918565,-9.285110488673867,1.570796326794897
0.0178119466918565,-9.480587364897232,1.570796326794897
0.0178119466918565,-9.627195022064754,1.570796326794897
0.0178119466918565,-9.82267189828812,1.570796326794897
0.0178119466918565,-10.01814877451148,1.570796326794897
0.0178119466918565,-10.16475643167901,1.570796326794897
0.0178119466918565,-10.36023330790237,1.570796326794897
0.0178119466918565,-10.5068409650699,1.570796326794897
0.0178119466918565,-10.70231784129326,1.570796326794897
0.0178119466918565,-10.89779471751663,1.570796326794897
0.0178119466918565,-11.04440237468415,1.570796326794897
0.0185085032663984,-11.21544322303697,1.574868761716217
0.0193045679230177,-11.41091847829734,1.574868761716217
0.0193045679230177,-11.58196074499279,1.570796326794897
0.0193045679230177,-11.77743762121616,1.570796326794897
0.0193045679230177,-11.97291449743952,1.570796326794897
0.0193045679230177,-12.11952215460705,1.570796326794897
0.0193045679230177,-12.31499903083041,1.570796326794897
0.0193045679230177,-12.46160668799793,1.570796326794897
0.0193045679230177,-12.6570835642213,1.570796326794897
0.0193045679230177,-12.85256044044466,1.570796326794897
0.0198021083334047,-12.9747324749824,1.574868761716217
0.020598172990024,-13.17020773024277,1.574868761716217
0.020598172990024,-13.34124999693821,1.570796326794897
0.020598172990024,-13.53672687316158,1.570796326794897
0.0212947295645659,-13.7077677215144,1.574868761716217
0.0212947295645659,-13.87880998820984,1.570796326794897
0.0212947295645659,-14.07428686443321,1.570796326794897
0.0219912861391078,-14.24532771278603,1.574868761716217
0.0219912861391078,-14.41636997948148,1.570796326794897
0.0226878427136496,-14.5874108278343,1.574868761716217
0.0226878427136497,-14.85619153264143,1.570796326794897
0.0235834154523463,-15.07610119480935,1.574868761716217
0.0235834154523463,-15.24714346150479,1.570796326794897
0.0235834154523464,-15.44262033772815,1.570796326794897
0.0235834154523464,-15.63809721395152,1.570796326794897
0.0242799720268882,-15.80913806230434,1.574868761716217
0.0242799720268882,-15.98018032899979,1.570796326794897
0.0249765286014301,-16.15122117735261,1.574868761716217
0.0255735770938946,-16.29782761879789,1.574868761716217
0.0263696417505139,-16.49330287405826,1.574868761716217
0.0263696417505139,-16.71321435980954,1.570796326794897
0.0263696417505139,-16.85982201697707,1.570796326794897
0.0263696417505139,-17.05529889320044,1.570796326794897
0.0263696417505139,-17.20190655036796,1.570796326794897
0.0263696417505139,-17.39738342659133,1.570796326794897
0.0270661983250558,-17.56842427494415,1.574868761716217
0.0278622629816751,-17.76389953020452,1.574868761716217
0.0278622629816751,-17.93494179689996,1.570796326794897
0.0278622629816751,-18.08154945406748,1.570796326794897
0.0278622629816751,-18.27702633029085,1.570796326794897
0.0278622629816751,-18.42363398745837,1.570796326794897
0.0278622629816751,-18.61911086368174,1.570796326794897
0.0278622629816751,-18.8145877399051,1.570796326794897
0.0278622629816751,-18.96119539707263,1.570796326794897
0.0278622629816751,-19.15667227329599,1.570796326794897
0.0278622629816752,-19.30327993046351,1.570796326794897
0.0278622629816752,-19.49875680668688,1.570796326794897
0.028558819556217,-19.66979765503971,1.574868761716217
0.028558819556217,-19.84083992173515,1.570796326794897
0.028558819556217,-20.03631679795852,1.570796326794897
0.028558819556217,-20.18292445512604,1.570796326794897
0.028558819556217,-20.3784013313494,1.570796326794897
0.028558819556217,-20.52500898851693,1.570796326794897
0.028558819556217,-20.72048586474029,1.570796326794897
0.028558819556217,-20.86709352190782,1.570796326794897
0.028558819556217,-21.06257039813118,1.570796326794897
0.028558819556217,-21.2091780552987,1.570796326794897
0.0292553761307589,-21.38021890365153,1.574868761716217
0.0292553761307589,-21.55126117034698,1.570796326794897
0.0292553761307589,-21.74673804657034,1.570796326794897
0.0285588195562171,-21.91777889492317,1.566723891873576
0.0285588195562171,-22.08882116161861,1.570796326794897
0.0285588195562171,-22.28429803784197,1.570796326794897
0.02806127914583,-22.4064700723797,1.566723891873577
0.0268671821609012,-22.69968295527026,1.566723891873577
0.0268671821609012,-22.87072522196571,1.570796326794897
0.0268671821609012,-23.06620209818907,1.570796326794897
0.0268671821609012,-23.2128097553566,1.570796326794897
0.0268671821609012,-23.40828663157996,1.570796326794897
0.0268671821609012,-23.60376350780333,1.570796326794897
0.027563738735443,-23.77480435615615,1.574868761716217
0.0281607872279075,-23.92141079760143,1.574868761716217
0.0289568518845267,-24.1168860528618,1.574868761716217
0.0295539003769912,-24.26349249430708,1.574868761716217
0.0295539003769912,-24.43453476100252,1.570796326794897
0.0295539003769912,-24.63001163722589,1.570796326794897
0.0295539003769912,-24.82548851344925,1.570796326794897
0.0304494731156879,-25.04539817561717,1.574868761716217
0.0304494731156879,-25.21644044231261,1.570796326794897
0.0304494731156879,-25.41191731853598,1.570796326794897
0.030449473115688,-25.75400185192686,1.570796326794897
0.0311460296902298,-25.92504270027969,1.574868761716217
0.0317430781826943,-26.07164914172496,1.574868761716217
0.0317430781826943,-26.24269140842041,1.570796326794897
0.0317430781826943,-26.43816828464377,1.570796326794897
0.0317430781826943,-26.5847759418113,1.570796326794897
0.0317430781826943,-26.78025281803466,1.570796326794897
0.0317430781826943,-26.92686047520218,1.570796326794897
0.0317430781826943,-27.12233735142556,1.570796326794897
0.0317430781826943,-27.31781422764892,1.570796326794897
0.0317430781826943,-27.51329110387228,1.570796326794897
0.0324396347572361,-27.68433195222511,1.574868761716217
0.0330366832497007,-27.83093839367039,1.574868761716217
0.03383274790632,-28.02641364893076,1.574868761716217
0.0344297963987844,-28.17302009037604,1.574868761716217
0.0344297963987845,-28.34406235707148,1.570796326794897
0.0344297963987845,-28.53953923329485,1.570796326794897
0.0344297963987845,-28.73501610951821,1.570796326794897
0.0344297963987845,-28.93049298574157,1.570796326794897
0.0344297963987845,-29.12596986196494,1.570796326794897
0.0344297963987845,-29.32144673818831,1.570796326794897
0.0353253691374812,-29.54135640035622,1.574868761716217
0.0361214337941005,-29.73683165561659,1.574868761716217
0.0361214337941005,-29.90787392231204,1.570796326794897
0.0361214337941005,-30.1033507985354,1.570796326794897
0.0361214337941005,-30.24995845570293,1.570796326794897
0.0352258610554039,-30.46986811787084,1.566723891873577
0.0352258610554039,-30.68977960362213,1.570796326794897
0.0352258610554039,-30.88525647984549,1.570796326794897
0.0359224176299458,-31.05629732819832,1.574868761716217
0.0359224176299459,-31.22733959489376,1.570796326794897
0.035225861055404,-31.39838044324659,1.566723891873576
0.0344297963987846,-31.59385569850696,1.566723891873576
0.0344297963987846,-31.7648979652024,1.570796326794897
0.0351263529733265,-31.93593881355523,1.574868761716217
0.035723401465791,-32.08254525500051,1.574868761716217
0.0365194661224103,-32.27802051026087,1.574868761716217
0.0365194661224103,-32.44906277695632,1.570796326794897
0.0365194661224104,-32.64453965317969,1.570796326794897
0.0365194661224104,-32.84001652940304,1.570796326794897
0.0365194661224104,-32.98662418657057,1.570796326794897
0.0358229095478685,-33.15766503492339,1.566723891873576
0.0358229095478685,-33.32870730161884,1.570796326794897
0.0365194661224105,-33.49974814997167,1.574868761716217
0.0373155307790299,-33.69522340523204,1.574868761716217
0.0379125792714943,-33.84182984667731,1.574868761716217
0.0387086439281137,-34.03730510193769,1.574868761716217
0.0387086439281137,-34.20834736863313,1.570796326794897
0.037813071189417,-34.42825703080105,1.566723891873576
0.0386091358460362,-34.62373228606142,1.574868761716217
0.0394052005026555,-34.81920754132179,1.574868761716217
0.0394052005026555,-34.99024980801724,1.570796326794897
0.0394052005026555,-35.1857266842406,1.570796326794897
0.0394052005026555,-35.33233434140812,1.570796326794897
0.0394052005026555,-35.52781121763149,1.570796326794897
0.0401017570771973,-35.69885206598431,1.574868761716217
0.0406988055696619,-35.84545850742959,1.574868761716217
0.0414948702262811,-36.04093376268996,1.574868761716217
0.0414948702262811,-36.2119760293854,1.570796326794897
0.0407983136517392,-36.38301687773823,1.566723891873576
0.0415943783083584,-36.57849213299861,1.574868761716217
0.0415943783083584,-36.74953439969405,1.570796326794897
0.0415943783083584,-36.89614205686157,1.570796326794897
0.0415943783083584,-37.09161893308494,1.570796326794897
0.0422909348829004,-37.26265978143776,1.574868761716217
0.0422909348829004,-37.4337020481332,1.570796326794897
0.0429874914574423,-37.60474289648603,1.574868761716217
0.0437835561140617,-37.8002181517464,1.574868761716217
0.0443806046065261,-37.94682459319167,1.574868761716217
0.0451766692631455,-38.14229984845205,1.574868761716217
0.0451766692631455,-38.36221133420334,1.570796326794897
0.0460722420018422,-38.58212099637126,1.574868761716217
0.0466692904943066,-38.72872743781654,1.574868761716217
0.0474653551509259,-38.92420269307691,1.574868761716217
0.0474653551509259,-39.09524495977236,1.570796326794897
0.0474653551509259,-39.29072183599572,1.570796326794897
0.046768798576384,-39.46176268434854,1.566723891873577
0.046768798576384,-39.63280495104399,1.570796326794897
0.046768798576384,-39.77941260821151,1.570796326794897
0.0474653551509259,-39.95045345656433,1.574868761716217
0.0482614198075453,-40.14592871182471,1.574868761716217
0.0488584683000099,-40.29253515326999,1.574868761716217
0.0496545329566293,-40.48801040853035,1.574868761716217
0.0504505976132485,-40.68348566379073,1.574868761716217
0.0504505976132485,-40.85452793048617,1.570796326794897
0.0504505976132485,-41.05000480670954,1.570796326794897
0.0504505976132485,-41.19661246387706,1.570796326794897
0.0497540410387066,-41.36765331222988,1.566723891873576
0.0489579763820873,-41.56312856749025,1.566723891873576
0.0495550248745519,-41.70973500893553,1.574868761716217
0.0503510895311713,-41.9052102641959,1.574868761716217
0.0509481380236358,-42.05181670564119,1.574868761716217
0.0517442026802551,-42.24729196090156,1.574868761716217
0.0517442026802551,-42.418334227597,1.570796326794897
0.0517442026802551,-42.61381110382036,1.570796326794897
0.0517442026802551,-42.80928798004374,1.570796326794897
0.0517442026802551,-42.95589563721125,1.570796326794897
0.0517442026802551,-43.15137251343462,1.570796326794897
0.0517442026802551,-43.29798017060214,1.570796326794897
0.0524407592547969,-43.46902101895497,1.574868761716217
0.0532368239114162,-43.66449627421534,1.574868761716217
0.0538338724038807,-43.81110271566061,1.574868761716217
0.0546299370604999,-44.00657797092098,1.574868761716217
0.0546299370604999,-44.17762023761642,1.570796326794897
0.0,0.0,1.570796326794897
0.0,0.0,1.570796326794897
0.0,-0.0488692190558412,1.570796326794897
0.0,-0.3909537524467298,1.570796326794897
0.0,-0.8307767239493009,1.570796326794897
-0.0006965565745418,-1.001817572302125,1.566723891873576
-0.0090541265007536,-1.294913753760583,1.542289282345656
-0.0104472396498373,-1.636995450466232,1.566723891873576
-0.0104472396498373,-1.905776155273359,1.570796326794897
-0.0104472396498373,-2.198991469608406,1.570796326794897
-0.0115418285526888,-2.467769945591416,1.566723891873576
-0.0115418285526888,-2.785419869454384,1.570796326794897
-0.0143280317464881,-3.127493056151361,1.562651456952256
-0.0154226206493396,-3.396271532134371,1.566723891873576
-0.0166167176342686,-3.689484415024928,1.566723891873576
-0.0184078631116619,-4.129303739360763,1.566723891873576
-0.0192039277682812,-4.324778994621134,1.566723891873576
-0.0209950583928665,-4.54468318606919,1.562651456952256
-0.0216916149674084,-4.715724034422015,1.566723891873576
-0.0224876796240277,-4.911199289682386,1.566723891873576
-0.0232837442806469,-5.106674544942758,1.566723891873576
-0.0240798089372662,-5.302149800203128,1.566723891873576
-0.0250748897580403,-5.546493869278591,1.566723891873576
-0.0260699705788144,-5.790837938354055,1.566723891873576
-0.0266670190712789,-5.937444379799333,1.566723891873576
-0.0274630837278982,-6.132919635059704,1.566723891873576
-0.0282591483845175,-6.328394890320075,1.566723891873576
-0.0288561968769819,-6.475001331765354,1.566723891873576
-0.0296522615336012,-6.670476587025725,1.566723891873576
-0.0302493100260657,-6.817083028471003,1.566723891873576
-0.0316424116229653,-6.988119621819491,1.562651456952256
-0.0323389681975072,-7.159160470172316,1.566723891873576
-0.0329360166899717,-7.305766911617594,1.566723891873576
-0.033732081346591,-7.501242166877965,1.566723891873576
-0.0351251829434906,-7.672278760226453,1.562651456952256
-0.0367172990542331,-7.867749152624725,1.562651456952256
-0.0383094151649755,-8.063219545022998,1.562651456952256
-0.0398020363961367,-8.429735648636193,1.566723891873576
-0.041593167020722,-8.64963984008425,1.562651456952256
-0.0424887397594187,-8.869549502252166,1.566723891873576
-0.044279870384004,-9.089453693700223,1.562651456952256
-0.0449764269585459,-9.260494542053047,1.566723891873576
-0.0457724916151652,-9.455969797313418,1.566723891873576
-0.0465685562717845,-9.65144505257379,1.566723891873576
-0.0473646209284037,-9.84692030783416,1.566723891873576
-0.0495537805806746,-10.11569209738179,1.562651456952256
-0.0511458966914171,-10.31116248978006,1.562651456952256
-0.0520414694301138,-10.53107215194798,1.566723891873576
-0.0526385179225783,-10.67767859339325,1.566723891873576
-0.054031631071662,-11.0197602900989,1.566723891873576
-0.0548276957282813,-11.21523554535927,1.566723891873576
-0.0556237603849006,-11.41071080061965,1.566723891873576
-0.0566188412056747,-11.65505486969511,1.566723891873576
-0.0572158896981391,-11.80166131114039,1.566723891873576
-0.0580119543547584,-11.99713656640076,1.566723891873576
-0.0598030849793437,-12.21704075784881,1.562651456952256
-0.0613952010900862,-12.41251115024709,1.562651456952256
-0.062091757664628,-12.58355199859991,1.566723891873576
-0.0638828882892133,-12.80345619004797,1.562651456952256
-0.0638828882892133,-12.99893306627133,1.570796326794897
-0.0658730334276414,-13.24327105676917,1.562651456952256
-0.0663705738380285,-13.36544309130691,1.566723891873576
-0.0671666384946477,-13.56091834656728,1.566723891873576
-0.0685597400915474,-13.73195493991576,1.562651456952256
-0.069455312830244,-13.95186460208368,1.566723891873576
-0.0702513774868633,-14.14733985734405,1.566723891873576
-0.0708484259793278,-14.29394629878933,1.566723891873576
-0.071644490635947,-14.4894215540497,1.566723891873576
-0.0722415391284115,-14.63602799549498,1.566723891873576
-0.0736346407253111,-14.80706458884347,1.562651456952256
-0.075724264240392,-14.97809409059647,1.558579022030936
-0.0771173658372916,-15.14913068394496,1.562651456952256
-0.0778139224118335,-15.32017153229778,1.566723891873576
-0.0792070240087332,-15.49120812564627,1.562651456952256
-0.0807991401194756,-15.68667851804454,1.562651456952256
-0.0814956966940174,-15.85771936639737,1.566723891873576
-0.0822917613506367,-16.05319462165774,1.566723891873576
-0.083087826007256,-16.24866987691811,1.566723891873576
-0.0836848744997205,-16.39527631836339,1.566723891873576
-0.0850779760966202,-16.56631291171188,1.562651456952256
-0.0857745326711621,-16.7373537600647,1.566723891873576
-0.0871676342680617,-16.90839035341319,1.562651456952256
-0.0878641908426035,-17.07943120176602,1.566723891873577
-0.0886602554992228,-17.27490645702639,1.566723891873576
-0.0900533570961225,-17.44594305037488,1.562651456952256
-0.0916454732068649,-17.64141344277315,1.562651456952256
-0.0923420297814068,-17.81245429112598,1.566723891873576
-0.0931380944380261,-18.00792954638635,1.566723891873576
-0.0939341590946454,-18.20340480164672,1.566723891873576
-0.0945312075871099,-18.350011243092,1.566723891873576
-0.0959243091840096,-18.52104783644049,1.562651456952256
-0.0970188980868611,-18.7898263124235,1.566723891873576
-0.0984119996837607,-18.96086290577199,1.562651456952256
-0.1000041157945032,-19.15633329817026,1.562651456952256
-0.1007006723690451,-19.32737414652308,1.566723891873576
-0.1020937739659447,-19.49841073987157,1.562651456952256
-0.1032878610490015,-19.64501353417027,1.562651456952256
-0.1039844176235434,-19.8160543825231,1.566723891873576
-0.1047804822801627,-20.01152963778347,1.566723891873576
-0.1061735838770623,-20.18256623113196,1.562651456952256
-0.1077656999878048,-20.37803662353023,1.562651456952256
-0.1089597870708616,-20.52463941782893,1.562651456952256
-0.1101538741539184,-20.67124221212764,1.562651456952256
-0.1117459902646609,-20.86671260452591,1.562651456952256
-0.1133381063754033,-21.06218299692418,1.562651456952256
-0.1140346629499452,-21.23322384527701,1.566723891873576
-0.1146317114424097,-21.37983028672229,1.566723891873576
-0.1152287599348742,-21.52643672816756,1.566723891873576
-0.1160248245914934,-21.72191198342794,1.566723891873577
-0.1174179261883931,-21.89294857677643,1.562651456952256
-0.1190100422991355,-22.0884189691747,1.562651456952256
-0.120602158409878,-22.28388936157297,1.562651456952256
-0.1217962454929348,-22.43049215587167,1.562651456952256
-0.1224928020674767,-22.6015330042245,1.566723891873577
-0.1230898505599411,-22.74813944566977,1.566723891873576
-0.1238859152165604,-22.94361470093014,1.566723891873576
-0.1238859152165604,-23.11465696762558,1.570796326794897
-0.1245824717911023,-23.28569781597841,1.566723891873576
-0.1253785364477216,-23.48117307123878,1.566723891873576
-0.1253785364477216,-23.65221533793423,1.570796326794897
-0.1260750930222635,-23.82325618628705,1.566723891873576
-0.1290603107299056,-24.18976317203382,1.562651456952256
-0.1297568673044475,-24.36080402038664,1.566723891873576
-0.1303539157969119,-24.50741046183192,1.566723891873576
-0.1303539157969119,-24.67845272852736,1.570796326794897
-0.1303539157969119,-24.87392960475073,1.570796326794897
-0.1303539157969119,-25.06940648097409,1.570796326794897
-0.1303539157969119,-25.21601413814161,1.570796326794897
-0.1312494885356086,-25.43592380030953,1.566723891873577
-0.1320455531922278,-25.6313990555699,1.566723891873577
-0.132841617848847,-25.82687431083027,1.566723891873577
-0.1336376825054663,-26.02234956609064,1.566723891873577
-0.1342347309979307,-26.16895600753592,1.566723891873577
-0.1348317794903952,-26.3155624489812,1.566723891873576
-0.136025876475324,-26.60877533187175,1.566723891873577
-0.1366229249677885,-26.75538177331703,1.566723891873576
-0.1374189896244078,-26.9508570285774,1.566723891873576
-0.1388120912213075,-27.12189362192589,1.562651456952256
-0.1395086477958494,-27.29293447027872,1.566723891873576
-0.1401056962883138,-27.43954091172399,1.566723891873577
-0.1401056962883138,-27.61058317841944,1.570796326794897
-0.1410012690270106,-27.83049284058736,1.566723891873576
-0.1417973336836298,-28.02596809584773,1.566723891873576
-0.1423943821760943,-28.17257453729301,1.566723891873576
-0.1431904468327136,-28.36804979255337,1.566723891873576
-0.1437874953251781,-28.51465623399866,1.566723891873576
-0.1443845438176426,-28.66126267544393,1.566723891873576
-0.144981592310107,-28.80786911688921,1.566723891873576
-0.1457776569667264,-29.00334437214958,1.566723891873576
-0.1465737216233456,-29.19881962740995,1.566723891873576
-0.1479668232202453,-29.36985622075845,1.562651456952256
-0.1495589393309877,-29.56532661315672,1.562651456952256
-0.1502554959055296,-29.73636746150954,1.566723891873576
-0.1516485975024293,-29.90740405485803,1.562651456952256
-0.1523451540769712,-30.07844490321085,1.566723891873576
-0.1531412187335904,-30.27392015847123,1.566723891873577
-0.1537382672260549,-30.42052659991651,1.566723891873576
-0.1543353157185193,-30.56713304136178,1.566723891873577
-0.1551313803751387,-30.76260829662215,1.566723891873576
-0.155927445031758,-30.95808355188252,1.566723891873576
-0.1573205466286576,-31.12912014523102,1.562651456952256
-0.1589126627394,-31.32459053762929,1.562651456952256
-0.1601067498224569,-31.47119333192799,1.562651456952256
-0.1616988659331993,-31.66666372432626,1.562651456952256
-0.1623954225077411,-31.83770457267908,1.566723891873577
-0.1637885241046407,-32.00874116602757,1.562651456952257
-0.1644850806791825,-32.1797820143804,1.566723891873577
-0.1658781822760822,-32.35081860772889,1.562651456952256
-0.167072269359139,-32.49742140202759,1.562651456952256
-0.1686643854698813,-32.69289179442586,1.562651456952257
-0.1702565015806237,-32.88836218682413,1.562651456952257
-0.1709530581551656,-33.05940303517696,1.566723891873576
-0.1717491228117848,-33.25487829043733,1.566723891873577
-0.1723461713042492,-33.40148473188261,1.566723891873577
-0.1737392729011488,-33.5725213252311,1.562651456952257
-0.1749333599842056,-33.7191241195298,1.562651456952256
-0.1765254760949482,-33.91459451192807,1.562651456952256
-0.17722203266949,-34.0856353602809,1.566723891873577
-0.1786151342663897,-34.25667195362939,1.562651456952256
-0.1806052794048177,-34.50100994412723,1.562651456952256
-0.1813018359793596,-34.67205079248005,1.566723891873576
-0.1826949375762592,-34.84308738582854,1.562651456952257
-0.1842870536870016,-35.03855777822681,1.562651456952257
-0.185879169797744,-35.23402817062508,1.562651456952256
-0.1865757263722859,-35.40506901897791,1.566723891873576
-0.1873717910289051,-35.60054427423827,1.566723891873577
-0.1879688395213696,-35.74715071568356,1.566723891873577
-0.1887649041779888,-35.94262597094392,1.566723891873577
-0.1893619526704533,-36.0892324123892,1.566723891873576
-0.1907550542673529,-36.26026900573769,1.562651456952256
-0.1914516108418947,-36.43130985409051,1.566723891873577
-0.1928447124387943,-36.602346447439,1.562651456952257
-0.1944368285495368,-36.79781683983728,1.562651456952256
-0.1960289446602792,-36.99328723223555,1.562651456952256
-0.197223031743336,-37.13989002653426,1.562651456952256
-0.1988151478540784,-37.33536041893252,1.562651456952257
-0.1995117044286202,-37.50640126728535,1.566723891873577
-0.2009048060255198,-37.67743786063384,1.562651456952256
-0.204884964279057,-37.92175153732524,1.554506587109616
-0.2068751094174851,-38.16608952782308,1.562651456952256
-0.2084672255282276,-38.36155992022135,1.562651456952256
-0.2093627982669242,-38.58146958238927,1.566723891873577
-0.2107558998638238,-38.75250617573776,1.562651456952257
-0.2123480159745661,-38.94797656813603,1.562651456952257
-0.213542103057623,-39.09457936243473,1.562651456952256
-0.2151342191683654,-39.29004975483301,1.562651456952256
-0.2163283062514223,-39.43665254913171,1.562651456952256
-0.2184179297665031,-39.60768205088471,1.558579022030936
-0.2208060709265954,-39.80314433860243,1.558579022030936
-0.2214031194190599,-39.94975078004771,1.566723891873576
-0.2221991840756793,-40.14522603530808,1.566723891873576
-0.2227962325681439,-40.29183247675336,1.566723891873576
-0.2235922972247633,-40.48730773201373,1.566723891873576
-0.2249853988216629,-40.65834432536222,1.562651456952256
-0.2265775149324054,-40.85381471776048,1.562651456952256
-0.2272740715069474,-41.02485556611331,1.566723891873576
-0.2286671731038471,-41.1958921594618,1.562651456952256
-0.229363729678389,-41.36693300781462,1.566723891873576
-0.2299607781708534,-41.5135394492599,1.566723891873577
-0.2299607781708534,-41.68458171595534,1.570796326794897
-0.2308563509095502,-41.90449137812327,1.566723891873576
-0.2314533994020147,-42.05109781956855,1.566723891873576
-0.2326474963869436,-42.3443107024591,1.566723891873577
-0.233244544879408,-42.49091714390438,1.566723891873577
-0.2340406095360272,-42.68639239916475,1.566723891873577
-0.2348366741926464,-42.88186765442513,1.566723891873577
-0.2354337226851109,-43.02847409587041,1.566723891873576
-0.2362297873417302,-43.22394935113077,1.566723891873577
-0.2370258519983494,-43.41942460639114,1.566723891873577
-0.2378219166549686,-43.61489986165151,1.566723891873577
-0.2384189651474331,-43.76150630309679,1.566723891873576
